Instances 0: (2020, 7, 28)
-0.9999995231628418 -1.0 -0.9998797178268433 -0.9980817437171936 1.0
0.8598395586013794 -1.0 -0.9949934482574463 0.9752721190452576 1.0
-1.0 -1.0 0.9853177666664124 0.9999986886978149 1.0
-1.0 -1.0 -0.9962946772575378 0.9873775243759155 1.0
-1.0 -1.0 -0.9911994934082031 0.352536141872406 0.9999966025352478
-1.0 -1.0 -0.9999602437019348 1.0 0.38409000635147095
-1.0 -1.0 -0.9890158772468567 0.9972818493843079 0.027391940355300903
-1.0 -1.0 -0.6355922818183899 0.9991626143455505 -0.9999996423721313
-1.0 -1.0 -0.9999126195907593 -0.8170376420021057 -1.0
-1.0 -1.0 -1.0 0.10073874145746231 -1.0
-1.0 -1.0 -1.0 -0.6614574193954468 -1.0
-1.0 -1.0 -1.0 0.313108891248703 -1.0
-1.0 -1.0 -1.0 -0.9999997019767761 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.456474970840579
Instances 5: (2020, 8, 25)
-1.0 -1.0 -1.0 -0.9999995827674866 -0.9999997615814209
-1.0 -1.0 -1.0 -0.989943265914917 -0.9997970461845398
-1.0 -1.0 -1.0 -0.9915773868560791 -0.9781625866889954
-0.9997403025627136 -1.0 -1.0 -0.9999896287918091 -0.9820489287376404
0.10011196881532669 -1.0 -1.0 -0.9999999403953552 -0.9202139973640442
0.4711499810218811 -1.0 -1.0 -0.9999997019767761 -0.9897399544715881
0.8791384696960449 -0.9999977350234985 -1.0 -0.9999833703041077 -0.9926450848579407
0.9982810020446777 -0.9999477863311768 -1.0 -0.9969643354415894 -0.9912457466125488
0.9994704723358154 -0.99643474817276 -1.0 -0.9963046908378601 -0.8964182138442993
0.9775915145874023 -0.597751796245575 -1.0 -0.9513098001480103 -0.9167978167533875
0.9650454521179199 0.4716671407222748 -1.0 -0.7177726626396179 0.8875356912612915
0.4226965606212616 0.9899787902832031 -1.0 0.9536030888557434 0.9803822636604309
0.9986189603805542 -0.9707185626029968 -1.0 0.972133219242096 -0.967454195022583
0.9999986290931702 -0.9999988675117493 -0.9999993443489075 0.8256028890609741 -0.9999364614486694
0.9998793005943298 -0.9999998211860657 -0.999995231628418 -0.2888210415840149 -0.9996117353439331
0.9999926090240479 -1.0 -1.0 0.9875261187553406 -0.9998232126235962
0.9999961853027344 -1.0 -0.9999964833259583 0.9998296499252319 -0.9998942613601685
0.9999991655349731 -1.0 -1.0 0.9999997019767761 -0.9999998807907104
0.9896410703659058 -1.0 -1.0 0.9999964237213135 -1.0
-1.0 -0.9999939799308777 -1.0 0.9901021122932434 -0.999999463558197
-1.0 -0.751491129398346 -1.0 -1.0 -0.999999463558197
-0.9981541037559509 -1.0 -1.0 -1.0 -1.0
-0.9998480677604675 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999998807907104
-1.0 -1.0 -1.0 -1.0 -0.9999998211860657
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9997866153717041 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999194145202637 -1.0 -1.0 -1.0
-1.0 -0.999998152256012 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999899864196777 -1.0 -1.0 -1.0
-0.9990453124046326 -1.0 -1.0 -0.9999995231628418 -1.0
0.9830514192581177 -1.0 -1.0 -0.9815757274627686 -1.0
0.9994997382164001 -0.9999997615814209 -1.0 -0.89366614818573 -1.0
-0.7269052267074585 0.8952887058258057 -1.0 -0.9996280074119568 -0.9998064637184143
-1.0 -0.9999095797538757 -1.0 -0.9998695850372314 -1.0
-0.9999998807907104 -1.0 -1.0 -0.9999436140060425 -1.0
0.6478829383850098 -0.9999995231628418 -1.0 -0.9769583940505981 -1.0
-0.999987006187439 -0.9999998807907104 -1.0 -0.9705559015274048 -0.9999998807907104
-0.9676814079284668 -0.9999995827674866 -1.0 -0.8311623334884644 -1.0
-0.9997692108154297 -0.9999995827674866 -1.0 -0.9202132821083069 -0.9999966621398926
-0.9999999403953552 -0.9999774098396301 -0.9999920129776001 -0.9998490810394287 -0.926638126373291
-1.0 0.9999997019767761 0.9999983906745911 -0.9999999403953552 0.9998963475227356
0.9993748068809509 1.0 1.0 0.928974449634552 0.9732292294502258
-0.9999287724494934 -0.9999422430992126 0.9999926090240479 -0.9997360110282898 0.7471821308135986
-1.0 -0.9998947381973267 -0.9999998211860657 -0.9996397495269775 -0.9337148070335388
-1.0 -0.2621617615222931 -0.9999140501022339 -0.9999682307243347 0.9932865500450134
-1.0 0.9999946355819702 -0.9998834133148193 -0.9999999403953552 0.9178741574287415
-1.0 -0.9975664019584656 -0.9484187364578247 -0.9999847412109375 -0.9606373310089111
-0.999997615814209 0.9999529123306274 1.0 -0.9999963045120239 -0.9999908804893494
-0.9999987483024597 0.9526830911636353 0.9994396567344666 0.5329747200012207 -1.0
-0.9999995231628418 -0.9753539562225342 -0.4773305654525757 0.9999512434005737 -1.0
-1.0 -0.9999973177909851 0.9999903440475464 -1.0 -1.0
-1.0 -0.9994425177574158 0.8204817771911621 -1.0 -0.9999995827674866
-1.0 -0.9993795156478882 0.796196699142456 -1.0 -0.9999995827674866
-1.0 -0.15235795080661774 -0.9985975623130798 -1.0 -1.0
-1.0 -1.0 -0.9999040961265564 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.999999463558197
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 0.9851953005877447
Instances 6: (2020, 8, 26)
-1.0 -1.0 -1.0 -0.9954890012741089 -1.0
-1.0 -1.0 -1.0 -0.5311655402183533 -0.9960875511169434
-1.0 -0.9999998807907104 -1.0 -0.999457597732544 -0.8896267414093018
-0.9957318902015686 -0.9993247985839844 -1.0 -0.9998822212219238 -0.8821488618850708
-0.9010326862335205 -0.9999964237213135 -1.0 -0.9999944567680359 -0.9341447949409485
-0.5188339948654175 -0.9999942779541016 -1.0 -0.9999998807907104 0.004444778431206942
0.8891218900680542 -0.9999998807907104 -1.0 -0.9999999403953552 -0.959602952003479
0.5248630046844482 -0.9996247291564941 -1.0 -0.9999834299087524 0.07120824605226517
0.9939079284667969 -0.9990264773368835 -1.0 -0.9999470114707947 -0.2975602149963379
0.9998676776885986 -0.9350280165672302 -1.0 -0.9993680715560913 -0.48850560188293457
0.9902934432029724 -0.6656488180160522 -1.0 -0.9970107078552246 -0.8551191091537476
0.937746524810791 0.1620045304298401 -1.0 -0.9962506294250488 0.8140286207199097
0.9691071510314941 -0.937878429889679 -1.0 0.5029783844947815 -0.7575737237930298
0.9977049231529236 -0.9999996423721313 -1.0 -0.9963223934173584 -0.9573174118995667
0.9125366806983948 -0.9999985098838806 -0.9999991655349731 -0.8970697522163391 -0.9360306262969971
0.9332597851753235 -0.9999996423721313 -0.9999998807907104 0.9387143850326538 -0.965768039226532
0.997233510017395 -1.0 -0.9999985694885254 0.9979553818702698 -0.9927751421928406
1.0 -1.0 -1.0 1.0 -0.9999992847442627
0.9999998211860657 -1.0 -1.0 1.0 -1.0
-0.855599045753479 -0.9952889680862427 -1.0 0.9999999403953552 -0.9999998211860657
-0.9940791130065918 0.9994176030158997 -1.0 0.9997686147689819 -0.9998495578765869
-1.0 0.9986160397529602 -1.0 -0.9999260902404785 -1.0
-1.0 0.7554274201393127 -1.0 -0.9999999403953552 -1.0
-1.0 -1.0 -1.0 -0.9999967813491821 -0.9999998211860657
-1.0 -1.0 -1.0 -0.9999935030937195 -0.9999997019767761
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999352693557739
-1.0 -1.0 -1.0 -1.0 -0.9432258009910583
-1.0 -1.0 -1.0 -1.0 0.7849491834640503
-1.0 -1.0 -1.0 -1.0 0.9989646077156067
-1.0 -1.0 -1.0 -1.0 0.9993509650230408
-1.0 -1.0 -1.0 -1.0 0.9603162407875061
-0.9999997615814209 -1.0 -1.0 -1.0 0.8543468713760376
-0.9855183959007263 -1.0 -1.0 -1.0 -0.9838080406188965
0.3058045208454132 -1.0 -1.0 -1.0 -0.9999143481254578
0.045602601021528244 -1.0 -0.9999998211860657 -1.0 -0.9998540878295898
-0.630973219871521 -1.0 -1.0 -1.0 -0.925254225730896
0.9999518990516663 -1.0 -1.0 -1.0 -0.8615084290504456
0.6133052110671997 -1.0 -1.0 -1.0 -0.9592453837394714
0.9796836972236633 -1.0 -1.0 -1.0 -0.9989330768585205
0.873399555683136 -1.0 -0.9999827742576599 -1.0 -0.9997100234031677
-0.9855999946594238 -0.9999887943267822 0.9937089681625366 -1.0 -0.7577769756317139
-0.9999999403953552 0.687830924987793 -0.8580278158187866 -1.0 -0.918495774269104
-1.0 -0.9999985098838806 -0.992606520652771 -1.0 -0.8924798965454102
-1.0 -1.0 -0.9997690320014954 -1.0 0.5769234895706177
-1.0 -1.0 -1.0 -0.9831408858299255 -0.27052003145217896
-0.9999998807907104 0.7624523043632507 -1.0 -0.6785018444061279 -0.9993900060653687
-1.0 0.0035868906415998936 -1.0 -0.9482734203338623 -0.9527339339256287
-1.0 -0.995510995388031 -1.0 -0.9997879862785339 -1.0
-0.9999969601631165 -0.5886868238449097 -1.0 -0.9919361472129822 -0.9999520182609558
-0.9999955296516418 -0.3321607708930969 -1.0 -0.9994165897369385 -0.9999390840530396
-1.0 -1.0 -1.0 -0.9999303817749023 -0.9998993873596191
-1.0 -0.9999599456787109 -0.9999843835830688 -0.986112117767334 0.48263365030288696
-0.9999999403953552 -0.9999995827674866 -0.9999999403953552 -0.9727336168289185 -1.0
-0.9999998807907104 -1.0 -1.0 -0.551777720451355 -1.0
-1.0 -0.999325156211853 -1.0 0.05169237405061722 -0.9999571442604065
-1.0 -1.0 0.718592643737793 -0.33240532875061035 0.8737064599990845
-1.0 -1.0 -1.0 -0.9978446960449219 -0.9999982714653015
-1.0 -1.0 -1.0 -0.9997639060020447 -1.0
0.8176105618476868 -1.0 0.9999999403953552 0.9981494545936584 0.36991947889328003
0.9973355531692505 -1.0 1.0 0.9999874830245972 -0.9985715746879578
-0.4630405604839325 -0.9866818785667419 0.9999989867210388 0.9745001792907715 -0.9995614290237427
-0.4905221462249756 -0.3072495460510254 -0.9991465210914612 0.9870964884757996 -0.999983012676239
0.9996612668037415 -1.0 -0.9999998807907104 -0.9999647736549377 -0.9993709921836853
-0.9956690073013306 -1.0 -0.9999601244926453 -1.0 -0.9997583627700806
-0.9998682141304016 -1.0 -1.0 -1.0 -0.999392569065094
-0.9999884366989136 -1.0 -1.0 -1.0 -0.9998826384544373
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 0.9766790246003207
Instances 7: (2020, 8, 27)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.9999818801879883 -0.9999992847442627
-1.0 -1.0 -1.0 -1.0 -0.9996938109397888
-0.9999995827674866 -1.0 -1.0 -1.0 -0.9967651963233948
-0.9999619126319885 -1.0 -1.0 -1.0 -0.9567525386810303
-0.42910388112068176 -1.0 -1.0 -1.0 -0.7549409866333008
-0.9562063813209534 -0.9999997615814209 -1.0 -1.0 -0.6537067890167236
-0.911471962928772 -0.9999839663505554 -1.0 -1.0 -0.9886204600334167
0.28110286593437195 -0.9997388124465942 -1.0 -1.0 -0.9298048615455627
0.8331596255302429 -0.12087295949459076 -1.0 -1.0 0.649528980255127
-0.3049628734588623 -0.06377625465393066 -1.0 -1.0 -0.39278486371040344
-0.19661377370357513 0.8413953185081482 -1.0 -0.9999983906745911 -0.947027325630188
-0.4419443607330322 0.834491491317749 -1.0 -0.9999883770942688 -0.9981264472007751
0.9785275459289551 -0.9995318651199341 -1.0 -0.999995768070221 -0.9997644424438477
0.9555742740631104 -0.999970018863678 -0.9999992251396179 -0.9994903802871704 -0.9925133585929871
0.9981682896614075 -0.9996632933616638 -0.9999971985816956 -0.33927807211875916 -0.9968343377113342
0.9997121095657349 -0.999966561794281 -0.9999998807907104 -0.8114417791366577 -0.9823470711708069
0.9999997615814209 -1.0 -1.0 0.9562141299247742 -0.7939351797103882
0.9999693036079407 -1.0 -1.0 0.998310923576355 -0.9816754460334778
0.04680312052369118 -1.0 -1.0 0.9274402260780334 -0.8786369562149048
-0.985562801361084 -0.9999555945396423 -1.0 -0.9985458254814148 -0.3115648329257965
-0.9999999403953552 -1.0 -1.0 -1.0 -0.970662534236908
-1.0 -1.0 -1.0 -1.0 -0.8889690637588501
-1.0 -1.0 -1.0 -1.0 0.994567334651947
-1.0 -1.0 -1.0 -1.0 0.9714866876602173
-1.0 -1.0 -1.0 -1.0 -0.9999980926513672
-0.9999999403953552 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999951720237732 -1.0 -1.0 -1.0 -1.0
-0.9999999403953552 -1.0 -1.0 -1.0 -1.0
-0.9999923706054688 -1.0 -1.0 -1.0 -1.0
-0.9998829364776611 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999970197677612 -1.0 -1.0 -1.0 -1.0
-0.9999842643737793 -1.0 -1.0 -0.9999996423721313 -1.0
-0.9999937415122986 -1.0 -1.0 -0.9999999403953552 -1.0
-0.9960501194000244 -1.0 -1.0 -1.0 -1.0
-0.9999997615814209 -0.9999985098838806 -1.0 -1.0 -1.0
-0.9999995827674866 0.9915687441825867 -0.9999999403953552 -1.0 -0.9999974966049194
0.7244351506233215 0.3225032091140747 -0.9999998807907104 -0.9999999403953552 -1.0
0.9354501366615295 -0.7746286988258362 -1.0 -0.9991176128387451 -0.9998772740364075
-0.988980770111084 -0.9955376982688904 -1.0 -0.9999721646308899 -0.9999999403953552
-1.0 -0.9999960064888 -0.9999980330467224 -1.0 -0.9994056224822998
-1.0 1.0 0.9993841648101807 -1.0 -0.9953502416610718
-1.0 -0.9999721646308899 -1.0 -1.0 0.9977676272392273
-1.0 -0.9333878755569458 -1.0 -1.0 0.9995259642601013
-1.0 -0.4589751362800598 -1.0 -1.0 0.9999919533729553
-1.0 0.9594659805297852 -0.996051549911499 -1.0 0.8168468475341797
-1.0 -0.9478660821914673 0.7536848187446594 -1.0 -0.9999996423721313
-1.0 0.9741307497024536 0.9997936487197876 -1.0 -0.9732991456985474
-1.0 0.9999989867210388 -1.0 -1.0 0.9999983310699463
-0.9992973804473877 1.0 -1.0 -0.6749452352523804 0.9999997615814209
-0.999982476234436 0.9999990463256836 -1.0 0.7072818279266357 0.9998471140861511
-0.9999983310699463 0.9999988675117493 -1.0 0.9024801850318909 1.0
-0.9999987483024597 0.9999890923500061 -1.0 0.9866734147071838 1.0
-1.0 0.7101430892944336 -1.0 0.4209226965904236 0.9999999403953552
-1.0 -0.9801579713821411 -1.0 0.9914261102676392 1.0
-1.0 0.9188820123672485 -0.9993196129798889 0.9999880790710449 1.0
-1.0 -0.9999985694885254 0.5561952590942383 0.999239981174469 1.0
0.9999802112579346 -1.0 -1.0 -0.9850711822509766 1.0
0.9740896821022034 -1.0 0.736473560333252 0.829492449760437 1.0
1.0 -1.0 -0.9951232075691223 0.9973804950714111 1.0
1.0 -1.0 -0.8892279863357544 0.9824519157409668 0.9999999403953552
0.9999934434890747 -1.0 0.7972398996353149 0.9999961256980896 1.0
0.9947382807731628 -1.0 -0.6991673111915588 1.0 1.0
-0.9999246001243591 -1.0 -0.9999619722366333 1.0 1.0
-1.0 -1.0 -1.0 1.0 1.0
-1.0 -1.0 -1.0 1.0 1.0
-1.0 -1.0 -1.0 0.9996388554573059 0.9999986886978149
-1.0 -1.0 -1.0 0.962624728679657 0.9756426215171814
-1.0 -1.0 -1.0 0.999982476234436 -0.9899600148200989
-1.0 -1.0 -1.0 0.999929666519165 -1.0
-1.0 -1.0 -1.0 0.9999755024909973 -1.0
-1.0 -1.0 -1.0 0.9790965914726257 -1.0
-1.0 -1.0 -1.0 0.879496693611145 -1.0
-1.0 -1.0 -1.0 0.9820579290390015 -1.0
-1.0 -1.0 -1.0 -0.9997391700744629 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.2788250208139362
Instances 8: (2020, 8, 28)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9998897314071655
-0.9979363679885864 -1.0 -1.0 -1.0 -0.9348423480987549
-0.9997357130050659 -1.0 -1.0 -1.0 0.4579365849494934
-0.99897301197052 -1.0 -1.0 -1.0 0.9999950528144836
-0.4295102059841156 -0.9999995231628418 -1.0 -0.9999980330467224 0.9999906420707703
0.9972605109214783 -0.9966856837272644 -1.0 -0.6825389862060547 0.9999893307685852
0.9999967813491821 -0.9658969044685364 -1.0 0.01068657636642456 0.999992847442627
0.9999995231628418 0.9890984296798706 -1.0 0.9999996423721313 0.9999919533729553
0.999997079372406 0.9908161759376526 -1.0 0.9999468922615051 0.9999746680259705
0.9999999403953552 0.8861730694770813 -1.0 0.9996481537818909 0.9997833967208862
0.9999996423721313 -0.9886137247085571 -1.0 0.9945570826530457 0.9995114207267761
1.0 -0.9999999403953552 -1.0 0.4308292865753174 0.9656457304954529
1.0 -1.0 -1.0 0.788043737411499 0.9973002672195435
1.0 -1.0 -1.0 0.9997824430465698 0.9831101298332214
0.9999999403953552 -1.0 -1.0 0.9999969601631165 0.4661695659160614
0.9999851584434509 -0.9999834299087524 -1.0 1.0 -0.9106983542442322
-0.30105647444725037 0.9988031983375549 -1.0 0.9999998807907104 -0.9223915934562683
-0.9999480247497559 1.0 -1.0 0.9999985694885254 -0.9301682710647583
-0.9999974370002747 1.0 -1.0 0.9882562756538391 -0.944394588470459
-1.0 0.9999996423721313 -1.0 -1.0 0.9898011684417725
-1.0 0.8434255123138428 -1.0 -1.0 0.9991413950920105
-1.0 -1.0 -1.0 -1.0 0.9110768437385559
-1.0 -1.0 -1.0 -1.0 -0.5714490413665771
-1.0 -1.0 -1.0 -1.0 -0.9762755036354065
-0.9999995231628418 -1.0 -1.0 -1.0 -0.8720016479492188
-0.9999926686286926 -1.0 -1.0 -1.0 -0.9999952912330627
-0.9999123215675354 -1.0 -1.0 -1.0 -0.9999997615814209
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
0.9985979795455933 -1.0 -1.0 -1.0 -0.9756488800048828
0.9999975562095642 -0.9988215565681458 -1.0 -1.0 -0.9931308627128601
-0.999992847442627 -1.0 -1.0 -0.9999874234199524 -0.9999993443489075
-0.9999918937683105 -1.0 -1.0 -0.9999841451644897 -1.0
-0.9999999403953552 -1.0 -1.0 -0.9999403953552246 -1.0
-1.0 -0.9926482439041138 -1.0 -0.9999999403953552 -1.0
-0.9921596646308899 0.9519873261451721 -1.0 -0.9956047534942627 -0.9999999403953552
-0.6639885902404785 0.9977107644081116 -1.0 -0.9959122538566589 -0.999992847442627
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999955892562866 -1.0 -1.0 -1.0 -0.9999674558639526
-0.9999751448631287 -0.9999996423721313 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-0.9999849796295166 -0.9996625781059265 -1.0 -1.0 -0.9999994039535522
-1.0 -0.999876856803894 -1.0 -1.0 -0.6569583415985107
-1.0 0.9995408654212952 -1.0 -1.0 0.982168436050415
-1.0 -0.9999915957450867 -1.0 -1.0 -0.9999976754188538
-0.8934704065322876 1.0 0.9999545812606812 -1.0 0.7311916351318359
-1.0 0.9999824166297913 -0.7685684561729431 -1.0 -0.9974303841590881
0.5004469156265259 1.0 -0.9447486996650696 -0.9999887943267822 0.9999158978462219
0.9999967217445374 1.0 -0.9999999403953552 -0.9983830451965332 0.9999982714653015
0.9999696016311646 1.0 0.7308318614959717 -1.0 0.9999992251396179
0.9999991059303284 0.9999985694885254 -0.9842479825019836 0.046486929059028625 1.0
-1.0 0.9997988939285278 -0.9999666810035706 0.9989327788352966 0.9877278804779053
0.8192129731178284 0.11461444199085236 0.9965302348136902 1.0 1.0
-1.0 0.9999649524688721 -0.9999942779541016 0.9999997615814209 1.0
-0.9999208450317383 0.9999372959136963 -0.9147855639457703 0.9802398681640625 0.9983483552932739
-1.0 -0.9516805410385132 0.9793663620948792 0.8802614212036133 0.9999780654907227
-1.0 -0.9999995827674866 -0.9999986886978149 1.0 0.9477339386940002
-1.0 -1.0 0.36057743430137634 0.9999998807907104 0.999995768070221
-1.0 -0.3783717155456543 0.9999603629112244 1.0 0.990179181098938
-1.0 -0.6571681499481201 0.9995934367179871 1.0 0.9998593330383301
-0.3824024498462677 -1.0 1.0 -0.3357882797718048 0.9999788999557495
-0.9266537427902222 -0.9999999403953552 0.9999999403953552 1.0 0.9995967149734497
0.7414698004722595 -1.0 1.0 0.9999991059303284 0.9999035000801086
0.9994416236877441 -1.0 -0.9999971389770508 0.9999998211860657 1.0
-0.9999260902404785 -1.0 -0.24042025208473206 0.9999883770942688 1.0
-1.0 -1.0 -1.0 1.0 0.9999974370002747
-1.0 -1.0 -1.0 1.0 0.9544992446899414
-1.0 -1.0 -1.0 0.9999998211860657 -0.999235212802887
-1.0 -1.0 -1.0 0.9998398423194885 -0.9999997019767761
-1.0 -1.0 -1.0 0.03711400553584099 -1.0
-1.0 -1.0 -1.0 -0.8114208579063416 -1.0
-1.0 -1.0 -1.0 -0.9999493956565857 -1.0
-1.0 -1.0 -1.0 -0.9999998807907104 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.9999997615814209 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.2590836198391264
Instances 9: (2020, 8, 29)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
